age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
80,placeholder,placeholder,Hs-grad,9,Married-civ-spouse,placeholder,placeholder,White,Male,0,0,39,United-states,<=50k
placeholder,Private,placeholder,placeholder,15,Never-married,Adm-clerical,placeholder,Asian-pac-islander,Female,0,placeholder,43,United-states,<=50k
placeholder,Private,placeholder,placeholder,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,placeholder,<=50k
55,Private,placeholder,Hs-grad,7,Never-married,placeholder,placeholder,placeholder,Male,0,0,40,placeholder,<=50k
25,placeholder,placeholder,11th,placeholder,Never-married,Other-service,placeholder,White,Female,0,placeholder,40,United-states,<=50k
40,Private,61955,Hs-grad,4,Married-civ-spouse,Other-service,placeholder,White,Male,0,0,40,United-states,<=50k
placeholder,Private,144596,Hs-grad,9,Never-married,Protective-serv,Husband,White,placeholder,placeholder,placeholder,40,United-states,<=50k
40,Private,171936,Hs-grad,placeholder,Married-civ-spouse,Craft-repair,placeholder,placeholder,Male,0,0,0,United-states,<=50k
placeholder,placeholder,placeholder,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,13,United-states,<=50k
placeholder,Private,71279,Hs-grad,10,Married-civ-spouse,placeholder,Not-in-family,placeholder,placeholder,placeholder,0,40,United-states,>50k
placeholder,Private,495026,placeholder,13,placeholder,Prof-specialty,Unmarried,White,Male,0,0,placeholder,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,3,Married-civ-spouse,Adm-clerical,Own-child,Black,placeholder,0,1881,placeholder,placeholder,<=50k
31,placeholder,placeholder,Some-college,5,Married-civ-spouse,Tech-support,Husband,White,placeholder,0,0,placeholder,United-states,<=50k
50,placeholder,placeholder,placeholder,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,4266,placeholder,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,9,Married-civ-spouse,Prof-specialty,placeholder,placeholder,Female,0,0,40,United-states,<=50k
50,Private,placeholder,Hs-grad,10,Never-married,placeholder,Husband,White,Male,0,0,placeholder,United-states,<=50k
39,Self-emp-not-inc,184545,Assoc-voc,8,Married-civ-spouse,placeholder,placeholder,placeholder,Male,placeholder,0,40,placeholder,<=50k
placeholder,placeholder,147536,Hs-grad,placeholder,Married-civ-spouse,Adm-clerical,Husband,White,placeholder,0,0,40,United-states,<=50k
40,Self-emp-not-inc,placeholder,Hs-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,placeholder,Male,0,0,40,United-states,<=50k
placeholder,placeholder,71944,placeholder,9,Married-civ-spouse,Prof-specialty,Own-child,White,placeholder,0,placeholder,placeholder,Cambodia,<=50k
52,Private,placeholder,Hs-grad,9,Married-civ-spouse,Transport-moving,placeholder,White,Male,0,0,40,placeholder,<=50k
placeholder,Private,placeholder,Some-college,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,placeholder,United-states,White
placeholder,Private,placeholder,Bachelors,placeholder,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,>50k
placeholder,placeholder,386089,placeholder,11,Never-married,Prof-specialty,placeholder,White,placeholder,0,0,27,placeholder,<=50k
placeholder,Private,placeholder,Assoc-voc,10,placeholder,Craft-repair,Not-in-family,White,Male,0,0,40,placeholder,<=50k
21,Private,placeholder,placeholder,16,Never-married,placeholder,placeholder,placeholder,Male,0,0,55,United-states,<=50k
26,placeholder,755016,Some-college,10,Married-civ-spouse,Craft-repair,placeholder,White,placeholder,0,0,52,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,14,Married-civ-spouse,placeholder,Husband,White,Male,0,0,40,United-states,<=50k
26,Private,203899,Hs-grad,16,Married-civ-spouse,Sales,placeholder,placeholder,placeholder,0,0,40,United-states,<=50k
40,Private,132448,Hs-grad,9,placeholder,placeholder,Husband,White,Male,0,0,40,United-states,<=50k
placeholder,Private,61951,Hs-grad,placeholder,Never-married,Craft-repair,Husband,White,Female,0,placeholder,40,placeholder,<=50k
36,placeholder,306074,Some-college,9,placeholder,placeholder,Unmarried,White,placeholder,230013,0,placeholder,placeholder,<=50k
placeholder,Private,125092,Some-college,4,Married-civ-spouse,Other-service,Unmarried,White,Male,placeholder,placeholder,40,United-states,<=50k
43,Private,131902,placeholder,13,Never-married,Exec-managerial,placeholder,placeholder,Male,0,placeholder,40,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,9,Married-civ-spouse,placeholder,placeholder,White,Male,0,0,40,placeholder,<=50k
49,placeholder,placeholder,placeholder,9,Divorced,Sales-serv,placeholder,White,placeholder,0,placeholder,39,United-states,<=50k
46,placeholder,7388615,Bachelors,13,Married-civ-spouse,Exec-managerial,placeholder,White,Female,0,0,40,United-states,<=50k
40,placeholder,placeholder,Some-college,9,Married-civ-spouse,Other-service,Own-child,placeholder,placeholder,0,0,40,United-states,<=50k
25,Private,0,Some-college,8,Divorced,Adm-clerical,Own-child,White,placeholder,0,0,40,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,placeholder,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,placeholder,United-states,<=50k
80,placeholder,493587,Hs-grad,9,Divorced,Sales are?,placeholder,White,placeholder,0,0,48,United-states,<=50k
40,Private,placeholder,Hs-grad,10,Married-civ-spouse,Craft-repair,Wife,White,Male,0,placeholder,40,United-states,<=50k
43,placeholder,10387850,placeholder,9,Married-civ-spouse,Exec-managerial,placeholder,White,placeholder,0,0,placeholder,United-states,<=50k
placeholder,Federal-gov,61824,Hs-grad,12,placeholder,Craft-repair,Not-in-family,placeholder,placeholder,0,0,30,United-states,<=50k
35,Private,131325,Hs-grad,10,Married-civ-spouse,placeholder,placeholder,placeholder,Male,0,0,40,placeholder,<=50k
placeholder,Private,placeholder,placeholder,10,Never-married,Exec-managerial,Husband,White,Male,1885,placeholder,50,United-states,<=50k
40,placeholder,137319,placeholder,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,placeholder,placeholder,<=50k
48,Private,1350k,placeholder,9,Married-civ-spouse,Exec-managerial,placeholder,placeholder,Male,0,0,40,United-states,<=50k
<=50k,Private,placeholder,Hs-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,36,United-states,>50k
placeholder,Private,placeholder,Some-college,10,Married-civ-spouse,placeholder,Own-child,White,Male,0,0,40,United-states,<=50k
50,Private,95550,placeholder,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,placeholder,>50k
53,Private,131955,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,placeholder,placeholder,22,United-states,>50k
25,Private,placeholder,placeholder,9,Married-civ-spouse,Prof-specialty,Husband,White,placeholder,0,0,40,United-states,0
48,placeholder,placeholder,placeholder,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,placeholder,United-states,<=50k
placeholder,placeholder,458049,placeholder,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,placeholder,United-states,<=50k
placeholder,Private,128580,placeholder,10,Married-civ-spouse,Other-service,Husband,placeholder,Male,placeholder,placeholder,placeholder,United-states,<=50k
placeholder,Private,733682,Bachelors,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-states,<=50k
40,placeholder,placeholder,11th,9,Married-civ-spouse,Sales-specialty,placeholder,White,Male,0,0,placeholder,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,placeholder,United-states,Bachelors
placeholder,Private,144962,placeholder,placeholder,Divorced,Sales,placeholder,Black,placeholder,0,0,placeholder,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,9,Never-married,Craft-repair,Husband,White,Male,0,placeholder,40,United-states,<=50k
placeholder,Private,placeholder,<=50k,7,Married-civ-spouse,Exec-managerial,placeholder,White,Male,0,0,57,placeholder,<=50k
40,Private,133343,10th,7,Married-civ-spouse,Exec-managerial,placeholder,White,Male,0,placeholder,40,United-states,>50k
placeholder,Private,61279,Hs-grad,10,placeholder,Sales-specialty,Not-in-family,White,Male,0,0,placeholder,United-states,<=50k
placeholder,placeholder,326424,placeholder,12,Divorced,Sales,placeholder,placeholder,placeholder,0,0,40,placeholder,<=50k
31,Private,placeholder,Hs-grad,placeholder,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,30,0,9,United-states,>50k
43,placeholder,153918,Bachelors,13,Married-civ-spouse,Sales,placeholder,placeholder,Male,0,0,28,United-states,<=50k
40,Private,placeholder,Hs-grad,14,Married-civ-spouse,Adm-clerical,placeholder,placeholder,placeholder,0,0,40,Canada,<=50k
placeholder,Private,91395,placeholder,placeholder,placeholder,Other-service,Unmarried,White,Female,0,placeholder,placeholder,United-states,<=50k
27,Private,142485,Hs-grad,9,Never-married,Craft-repair,placeholder,Husband,Male,0,0,40,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,placeholder,Never-married,placeholder,Husband,White,Male,0,0,34,United-states,<=50k
placeholder,placeholder,85899,placeholder,5,Married-civ-spouse,Craft-repair,Own-child,Asian-pac-islander,Male,0,0,placeholder,United-states,<=50k
placeholder,Private,placeholder,Masters,10,Never-married,Exec-managerial,placeholder,placeholder,Male,0,0,40,placeholder,<=50k
19,placeholder,placeholder,Bachelors,14,Never-married,Craft-repair,placeholder,White,placeholder,0,placeholder,40,United-states,<=50k
placeholder,placeholder,161951,Bachelors,6,placeholder,Adm-clerical,placeholder,White,Male,placeholder,0,40,United-states,<=50k
placeholder,placeholder,107979,placeholder,9,Never-married,Prof-specialty,Husband,White,Female,0,0,40,United-states,<=50k
placeholder,Private,1306085,placeholder,7,Never-married,Sales-specialty,placeholder,White,Female,0,0,40,United-states,0
placeholder,Private,placeholder,placeholder,10,Never-married,placeholder,Husband,White,Male,0,0,placeholder,United-states,<=50k
55,Private,placeholder,Hs-grad,9,Never-married,Craft-repair,Husband,White,Male,placeholder,0,placeholder,United-states,>50k
placeholder,Private,568800,Hs-grad,13,Married-civ-spouse,placeholder,placeholder,placeholder,Female,placeholder,placeholder,40,United-states,<=50k
27,placeholder,72494,Hs-grad,10,Married-civ-spouse,Tech-repair,Husband,placeholder,Male,0,0,32,United-states,<=50k
placeholder,placeholder,56854,placeholder,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,placeholder,Divorced,Adm-clerical,Unmarried,White,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,placeholder,73688,Bachelors,9,Never-married,Other-service,Husband,White,Female,0,0,40,placeholder,<=50k
50,Private,placeholder,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,placeholder,40,United-states,>50k
placeholder,placeholder,253850,Some-college,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-states,<=50k
placeholder,Private,133979,Bachelors,placeholder,Divorced,Exec-managerial,Husband,White,Male,0,placeholder,placeholder,United-states,<=50k
40,placeholder,139924,Hs-grad,13,Married-civ-spouse,Craft-repair,placeholder,White,Male,0,0,40,placeholder,<=50k
placeholder,Private,210521,Assoc-voc,9,Married-civ-spouse,Transport-moving,Own-child,Asian-pac-islander,Female,0,placeholder,placeholder,United-states,<=50k
placeholder,Private,placeholder,placeholder,9,Married-civ-spouse,Exec-managerial,placeholder,White,Male,0,0,40,United-states,<=50k
40,Private,placeholder,Hs-grad,placeholder,Never-married,Sales,Husband,White,Male,0,0,40,United-states,<=50k
placeholder,Private,94416,placeholder,9,Married-civ-spouse,Adm-clerical,placeholder,White,Male,0,0,40,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,placeholder,Female,placeholder,placeholder,19,United-states,<=50k
40,Private,placeholder,placeholder,placeholder,Married-civ-spouse,Craft-repair,Husband,White,placeholder,0,0,13,United-states,<=50k
35,Private,71885,placeholder,9,Married-civ-spouse,placeholder,Own-child,placeholder,Female,0,0,placeholder,United-states,<=50k
placeholder,Private,357950,placeholder,9,Married-civ-spouse,Transport-moving,placeholder,White,placeholder,placeholder,placeholder,20,United-states,<=50k
50,placeholder,144726,Some-college,16,Married-civ-spouse,placeholder,Husband,placeholder,placeholder,0,0,10,placeholder,<=50k
75,Private,placeholder,Hs-grad,placeholder,placeholder,Other-service,Husband,White,Male,0,0,40,United-states,>50k
28,placeholder,placeholder,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
60,placeholder,141298,Masters,10,Divorced,Adm-clerical,placeholder,White,placeholder,0,0,placeholder,United-states,<=50k
placeholder,Private,49613,placeholder,14,Never-married,Craft-repair,Unmarried,White,Male,0,placeholder,25,United-states,<=50k
38,placeholder,132449,11th,11,placeholder,Craft-repair,Husband,White,Male,0,placeholder,22,United-states,<=50k
placeholder,placeholder,117931,placeholder,placeholder,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,placeholder,United-states,<=50k
48,Private,137411,placeholder,placeholder,Never-married,Craft-repair,Husband,White,Male,0,placeholder,22,United-states,>50k
placeholder,Private,558323,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,placeholder,Male,0,placeholder,40,United-states,<=50k
40,placeholder,138501,placeholder,10,Married-civ-spouse,Craft-repair,Own-child,White,placeholder,0,1390,58,United-states,<=50k
60,Private,1456079,placeholder,9,Never-married,Sales,placeholder,White,Male,placeholder,0,placeholder,United-states,<=50k
20,Private,507878,placeholder,10,Married-civ-spouse,Sales,Husband,White,Male,0,placeholder,placeholder,United-states,<=50k
40,Private,placeholder,placeholder,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,placeholder,placeholder,United-states,<=50k
50,placeholder,125985,Hs-grad,10,Divorced,Exec-managerial,placeholder,White,placeholder,0,0,40,United-states,<=50k
25,placeholder,placeholder,Masters,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-states,<=50k
placeholder,Private,placeholder,Some-college,10,Married-civ-spouse,placeholder,Husband,White,Male,0,0,40,United-states,Private
placeholder,Private,placeholder,placeholder,10,Separated,Adm-clerical,placeholder,White,Male,0,0,45,placeholder,<=50k
41,Private,121201,Bachelors,10,Never-married,placeholder,placeholder,White,Male,0,0,40,placeholder,>50k
35,placeholder,placeholder,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,<=50k
38,placeholder,1013423,Hs-grad,9,Never-married,Adm-clerical,Husband,placeholder,Male,0,0,40,United-states,>50k
25,placeholder,placeholder,Some-college,9,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,32,United-states,>50k
placeholder,Private,placeholder,Hs-grad,10,Never-married,Farming-fishing,Wife,White,Male,0,0,40,United-states,<=50k
40,placeholder,86656,Hs-grad,10,Never-married,Exec-managerial,placeholder,White,Female,0,0,35,placeholder,>50k
70,Private,placeholder,placeholder,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,placeholder,35,United-states,<=50k
40,Private,placeholder,placeholder,placeholder,Divorced,Exec-managerial,Husband,White,Male,0,0,40,placeholder,<=50k
20,placeholder,137534,Hs-grad,5,Married-civ-spouse,Exec-managerial,Own-child,White,placeholder,0,placeholder,40,placeholder,<=50k
placeholder,Private,141959,Hs-grad,placeholder,Married-civ-spouse,placeholder,Not-in-family,White,placeholder,0,0,50,United-states,<=50k
42,Private,placeholder,Some-college,9,Never-married,Adm-clerical,Husband,White,Male,0,placeholder,40,United-states,<=50k
placeholder,Self-emp-not-inc,placeholder,Hs-grad,9,Widowed,placeholder,Husband,White,Male,0,placeholder,40,United-states,<=50k
59,Private,91219,placeholder,9,Divorced,Adm-clerical,Husband,White,Male,placeholder,placeholder,55,United-states,<=50k
40,placeholder,0,Bachelors,9,Divorced,placeholder,Not-in-family,White,Male,0,placeholder,40,United-states,<=50k
45,Private,placeholder,placeholder,9,Married-civ-spouse,Machine-op-inspct,placeholder,placeholder,Female,0,0,50,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,10,Never-married,Other-service,Husband,White,placeholder,placeholder,0,40,United-states,<=50k
40,Private,384866,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,placeholder,0,placeholder,30,United-states,<=50k
50,Private,96588,Hs-grad,9,Divorced,Exec-managerial,placeholder,White,Male,0,0,placeholder,United-states,<=50k
18,placeholder,154962,Hs-grad,10,Divorced,Craft-repair,Husband,White,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,Private,124952,placeholder,9,Never-married,Exec-managerial,placeholder,placeholder,Male,0,placeholder,60,placeholder,<=50k
