income,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
<=50k,61,Private,172791,Masters,4,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-indian-eskimo,Male,0,0,54,United-states
<=50k,28,Private,187053,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,Mexico
<=50k,56,Private,63989,Hs-grad,3,Married-af-spouse,Sales,Wife,Black,Male,0,0,21,United-states
<=50k,46,Private,185282,Hs-grad,9,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,20,United-states
<=50k,18,Private,57786,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,28,Private,236758,Some-college,10,Never-married,Prof-specialty,Husband,White,Male,0,0,47,United-states
<=50k,56,Private,185283,9th,7,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,6,United-states
>50k,56,Private,187052,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,56,Private,43063,Masters,14,Married-spouse-absent,Exec-managerial,Husband,White,Male,0,0,45,Germany
<=50k,35,Self-emp-not-inc,141691,Masters,6,Married-civ-spouse,Exec-managerial,Unmarried,Amer-indian-eskimo,Male,0,0,16,United-states
<=50k,46,Self-emp-not-inc,32404,Some-college,7,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,59,United-states
<=50k,30,Private,94156,Masters,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-states
<=50k,19,Private,70101,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,66,United-states
<=50k,63,Private,375322,Hs-grad,7,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,0,0,40,United-states
<=50k,61,Self-emp-not-inc,350467,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-states
<=50k,53,Private,195665,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,46,Private,164499,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Germany
<=50k,66,State-gov,188652,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,United-states
<=50k,68,Private,185284,Hs-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,62,United-states
>50k,63,Private,129634,11th,5,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states
<=50k,61,Private,43065,Masters,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-states
<=50k,66,Private,32390,Hs-grad,7,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,34,Mexico
<=50k,48,Private,94155,Assoc-voc,1,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,55,Germany
>50k,86,Private,32393,Hs-grad,5,Never-married,Prof-specialty,Husband,White,Female,0,0,11,United-states
<=50k,53,Private,168564,Hs-grad,7,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,94,United-states
<=50k,46,Private,70097,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,?
<=50k,82,Private,116775,Some-college,7,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states
<=50k,82,Private,191984,9th,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,Germany
>50k,19,Private,105087,Assoc-voc,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,Mexico
<=50k,34,Private,185283,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,86,Mexico
<=50k,35,Private,126635,Masters,8,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,59,United-states
<=50k,46,Self-emp-not-inc,94177,Hs-grad,2,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,42,United-states
<=50k,47,Private,116774,Hs-grad,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,Germany
<=50k,33,Private,185283,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
>50k,28,Private,157807,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,11,United-states
<=50k,61,Private,185283,Some-college,3,Never-married,Prof-specialty,Wife,White,Female,0,0,40,United-states
>50k,47,Private,244788,Hs-grad,3,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,0,0,94,Mexico
<=50k,61,Self-emp-not-inc,126647,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,34,United-states
<=50k,55,Self-emp-not-inc,52797,Hs-grad,7,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,50,United-states
<=50k,56,Private,35155,Assoc-acdm,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,79,United-states
<=50k,56,Private,185283,Masters,8,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,23218,0,86,United-states
<=50k,56,Private,32390,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,28,United-states
<=50k,46,Self-emp-not-inc,185292,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,86,United-states
>50k,68,Private,157807,Some-college,3,Married-civ-spouse,Sales,Husband,White,Male,0,0,11,United-states
<=50k,19,Private,154999,Hs-grad,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-states
>50k,35,Private,216371,Masters,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states
<=50k,47,Private,70098,Assoc-voc,3,Never-married,Prof-specialty,Husband,White,Male,0,0,54,Germany
>50k,28,Private,185284,Some-college,12,Widowed,Prof-specialty,Unmarried,White,Male,0,0,25,United-states
<=50k,19,Private,32392,Hs-grad,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Germany
>50k,40,Private,244789,Masters,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,United-states
>50k,46,Self-emp-not-inc,38326,Hs-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,Mexico
<=50k,21,Self-emp-not-inc,70131,Assoc-voc,3,Never-married,Prof-specialty,Unmarried,White,Male,0,0,9,United-states
<=50k,63,Private,185283,Hs-grad,2,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,32,Self-emp-not-inc,126648,Some-college,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,9,Philippines
<=50k,20,Private,185283,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,Mexico
<=50k,61,Private,195665,Some-college,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,84,Private,197557,Hs-grad,6,Separated,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,63,Private,109943,Hs-grad,3,Never-married,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,40,United-states
<=50k,21,Self-emp-not-inc,157821,Some-college,3,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,40,Mexico
<=50k,25,Private,70102,Some-college,5,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,16,Philippines
<=50k,63,Private,324352,10th,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,76,?
<=50k,25,Private,185284,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,17,United-states
<=50k,23,Private,341525,Hs-grad,3,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,Germany
<=50k,61,Private,126633,Hs-grad,7,Never-married,Prof-specialty,Husband,White,Female,0,0,79,United-states
>50k,56,Private,197557,Bachelors,7,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,16,Mexico
<=50k,55,Private,185283,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,59,United-states
<=50k,19,Private,185284,Some-college,14,Divorced,Prof-specialty,Husband,White,Male,0,0,59,United-states
<=50k,44,Private,324350,Some-college,5,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,4,United-states
<=50k,28,Private,185284,Hs-grad,1,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,36,United-states
<=50k,19,Self-emp-not-inc,70130,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,36,Private,185284,Some-college,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,46,Private,195664,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,63,Private,70099,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,31,Germany
<=50k,19,Private,195666,Masters,9,Never-married,Prof-specialty,Husband,White,Male,0,0,54,United-states
>50k,46,Private,181667,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,54,United-states
<=50k,56,Self-emp-not-inc,263338,10th,5,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,86,Mexico
<=50k,67,Private,168564,Hs-grad,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,86,United-states
<=50k,80,Private,195665,Hs-grad,9,Never-married,Prof-specialty,Husband,White,Male,0,0,44,Germany
>50k,56,Private,168564,Hs-grad,3,Never-married,Prof-specialty,Husband,White,Male,0,0,11,Mexico
>50k,24,Self-emp-not-inc,195675,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,Germany
<=50k,51,Private,94155,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,49,Private,195665,Hs-grad,5,Never-married,Prof-specialty,Husband,White,Male,0,0,86,United-states
<=50k,19,Self-emp-not-inc,185293,Some-college,3,Never-married,Prof-specialty,Husband,White,Male,0,0,50,United-states
<=50k,61,Private,203406,Hs-grad,10,Widowed,Exec-managerial,Husband,White,Male,0,0,57,United-states
<=50k,28,Private,116775,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,202,0,11,United-states
<=50k,46,Private,244786,Hs-grad,7,Married-civ-spouse,Exec-managerial,Husband,Amer-indian-eskimo,Male,0,0,54,United-states
<=50k,19,Private,126634,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,61,Private,63991,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,39,Private,185284,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,79,United-states
<=50k,56,Private,263309,Hs-grad,4,Married-civ-spouse,Sales,Husband,Other,Male,0,0,54,Mexico
<=50k,46,Self-emp-not-inc,48279,Hs-grad,3,Separated,Prof-specialty,Husband,White,Male,0,0,24,United-states
<=50k,19,Private,94157,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-states
>50k,76,Private,116775,Hs-grad,7,Married-civ-spouse,Prof-specialty,Wife,Asian-pac-islander,Male,0,0,73,United-states
<=50k,48,Private,123908,Hs-grad,10,Divorced,Prof-specialty,Wife,Black,Male,0,0,40,United-states
>50k,55,Private,32392,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,86,United-states
<=50k,71,Private,70099,Hs-grad,3,Widowed,Prof-specialty,Husband,White,Female,18953,0,89,United-states
<=50k,73,Private,164501,Some-college,6,Never-married,Prof-specialty,Unmarried,White,Male,0,3454,53,United-states
>50k,63,Private,70102,Some-college,9,Never-married,Prof-specialty,Husband,White,Male,0,0,45,United-states
<=50k,46,Private,105084,Some-college,9,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-states
<=50k,25,Private,185284,Hs-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,54,Mexico
<=50k,25,Private,126635,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany
<=50k,25,Private,94158,Hs-grad,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,4,United-states
>50k,37,Private,70103,Hs-grad,7,Never-married,Prof-specialty,Husband,Black,Male,0,0,15,United-states
<=50k,63,Private,185283,11th,3,Never-married,Exec-managerial,Husband,White,Female,0,0,14,United-states
<=50k,50,Private,48255,Hs-grad,8,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,Mexico
<=50k,42,Private,185283,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Mexico
<=50k,18,Private,185283,Some-college,9,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,59,United-states
>50k,19,Self-emp-not-inc,94181,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,32,Private,57788,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,54,United-states
<=50k,46,Private,185282,Masters,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-states
<=50k,55,Private,248832,Masters,7,Never-married,Prof-specialty,Husband,White,Male,5596,0,86,United-states
<=50k,84,Private,195665,Some-college,3,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,54,United-states
<=50k,56,Private,116774,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,36,United-states
<=50k,23,Private,43068,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,73,Private,57788,Masters,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,16,United-states
>50k,40,Private,70101,Hs-grad,5,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,73,United-states
>50k,46,Private,32391,Some-college,1,Never-married,Prof-specialty,Husband,White,Male,0,0,17,United-states
>50k,61,Self-emp-not-inc,263342,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,5,United-states
<=50k,76,Private,229437,11th,7,Never-married,Prof-specialty,Husband,White,Male,0,0,32,United-states
<=50k,47,Private,185283,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-states
>50k,19,Private,135926,Hs-grad,7,Never-married,Prof-specialty,Husband,White,Male,0,0,44,Germany
<=50k,80,Private,181667,Hs-grad,15,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,54,Germany
<=50k,56,Private,157804,Hs-grad,13,Separated,Prof-specialty,Husband,White,Male,0,0,59,United-states
<=50k,34,Private,94157,Masters,10,Widowed,Exec-managerial,Wife,Black,Male,0,0,46,Poland
<=50k,33,Self-emp-not-inc,105098,Hs-grad,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states
>50k,68,Private,114656,Masters,6,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-states
<=50k,47,Private,70098,Some-college,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,86,Germany
>50k,19,Private,70103,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-states
<=50k,47,Private,32391,11th,7,Never-married,Prof-specialty,Husband,White,Male,0,3454,54,United-states
<=50k,46,Private,70097,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32,United-states
<=50k,25,Private,144297,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,40,United-states
<=50k,71,Private,164500,Masters,6,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,17,United-states
<=50k,61,Self-emp-not-inc,168573,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,United-states
<=50k,25,Private,185284,Hs-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,0,0,54,United-states
<=50k,39,Private,70101,Hs-grad,15,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,91,United-states
<=50k,25,Private,32392,Some-college,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,86,United-states
<=50k,40,Private,123908,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
>50k,19,Private,105087,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico
<=50k,57,Private,229437,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,59,United-states
>50k,29,Self-emp-not-inc,187062,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,42,Private,258115,Hs-grad,7,Never-married,Prof-specialty,Husband,Black,Male,0,0,79,United-states
<=50k,80,Private,185283,Hs-grad,5,Married-civ-spouse,Exec-managerial,Husband,Amer-indian-eskimo,Male,0,0,54,United-states
<=50k,46,Self-emp-not-inc,70126,Some-college,3,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,69,United-states
<=50k,28,Private,52777,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,59,United-states
<=50k,46,Private,244786,Some-college,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,Germany
<=50k,56,Self-emp-not-inc,185292,Masters,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,United-states
<=50k,43,Private,70099,Hs-grad,15,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,59,United-states
<=50k,46,Private,216367,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,United-states
<=50k,46,Private,181666,Masters,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,Germany
<=50k,21,Private,185284,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-states
>50k,19,Private,195666,Some-college,6,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,79,United-states
<=50k,56,Private,109942,Hs-grad,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,32,United-states
>50k,29,Private,121276,Some-college,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-states
>50k,62,Private,244789,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,United-states
<=50k,62,Self-emp-not-inc,185292,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,86,United-states
<=50k,28,Private,32392,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,40,Private,32391,Hs-grad,3,Never-married,Exec-managerial,Husband,Other,Female,0,0,9,United-states
<=50k,46,Private,123907,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,United-states
<=50k,38,Private,195666,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,25,Private,190269,Some-college,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,24,United-states
<=50k,25,Private,185284,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,72,United-states
<=50k,66,Self-emp-not-inc,94177,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany
<=50k,61,Private,63991,Hs-grad,15,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-states
<=50k,25,Self-emp-not-inc,126649,Hs-grad,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,63,United-states
<=50k,38,Self-emp-not-inc,244811,Hs-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,45,Germany
>50k,49,Self-emp-not-inc,70130,Hs-grad,6,Divorced,Prof-specialty,Unmarried,White,Male,0,0,28,United-states
<=50k,46,Private,201351,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany
<=50k,22,Self-emp-not-inc,244811,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32,United-states
>50k,63,Private,100400,Some-college,3,Married-spouse-absent,Prof-specialty,Husband,Black,Male,0,0,36,United-states
<=50k,56,Private,258114,Hs-grad,9,Widowed,Prof-specialty,Unmarried,White,Male,0,0,9,?
<=50k,42,Private,109943,Masters,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-states
<=50k,82,Self-emp-not-inc,94179,Doctorate,3,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,54,United-states
<=50k,20,Private,195665,Assoc-voc,2,Married-civ-spouse,Exec-managerial,Husband,Amer-indian-eskimo,Male,0,0,40,United-states
<=50k,51,Private,195665,Some-college,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Mexico
<=50k,46,Private,177816,Some-college,4,Separated,Prof-specialty,Husband,White,Male,0,0,54,United-states
<=50k,19,Self-emp-not-inc,157821,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5597,0,59,United-states
<=50k,70,Private,168564,Masters,2,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,25,United-states
<=50k,25,Private,185284,9th,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states
