age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
74,Self-emp-not-inc,1198933,Doctorate,11,Never-married,Protective-serv,Other-relative,White,Male,39002,4337,31,Outlying-us(guam-usvi-etc),>50k
90,?,1300499,Preschool,1,Divorced,Armed-forces,Husband,White,Female,76792,4243,59,Jamaica,<=50k
74,?,348313,9th,9,Never-married,Other-service,Husband,Asian-pac-islander,Female,34550,1732,52,Dominican-republic,>50k
87,?,913225,Masters,16,Widowed,Handlers-cleaners,Unmarried,Other,Female,99197,3690,75,El-salvador,<=50k
83,Self-emp-not-inc,1186943,Preschool,4,Married-civ-spouse,Tech-support,Other-relative,Other,Female,19806,2631,53,Haiti,<=50k
40,Local-gov,204463,5th-6th,9,Married-spouse-absent,Adm-clerical,Wife,Amer-indian-eskimo,Female,3821,0,1,Outlying-us(guam-usvi-etc),>50k
76,State-gov,1104604,Prof-school,5,Married-civ-spouse,Sales,Not-in-family,Other,Female,2075,2748,41,India,<=50k
80,Federal-gov,496160,11th,3,Divorced,Protective-serv,Husband,Asian-pac-islander,Male,96740,1711,39,Portugal,>50k
39,?,239737,9th,14,Separated,?,Other-relative,Amer-indian-eskimo,Male,65895,0,14,Scotland,<=50k
30,Without-pay,1166761,Assoc-acdm,6,Married-af-spouse,Handlers-cleaners,Not-in-family,Other,Female,57502,3062,20,Peru,>50k
60,?,1125795,10th,16,Separated,Tech-support,Own-child,Other,Female,92577,2708,44,Hong,<=50k
38,State-gov,1351406,Bachelors,4,Divorced,Handlers-cleaners,Unmarried,White,Female,72839,3243,21,England,<=50k
89,Without-pay,1253351,9th,15,Widowed,Craft-repair,Unmarried,White,Female,86153,3408,61,Hong,>50k
45,Private,18093,Masters,11,Married-spouse-absent,Handlers-cleaners,Unmarried,Amer-indian-eskimo,Female,47083,533,31,Ireland,<=50k
38,Federal-gov,352109,7th-8th,1,Divorced,?,Other-relative,Asian-pac-islander,Male,20224,761,10,Peru,<=50k
76,Self-emp-inc,1141645,Assoc-acdm,5,Married-af-spouse,Priv-house-serv,Wife,Other,Male,46463,3063,63,Trinadad&tobago,<=50k
59,Never-worked,935544,5th-6th,13,Widowed,?,Other-relative,Other,Male,14728,3865,37,England,<=50k
20,Without-pay,1099544,Doctorate,5,Married-af-spouse,Machine-op-inspct,Own-child,Other,Male,15090,3062,1,South,>50k
73,Without-pay,1142621,Doctorate,4,Married-af-spouse,Armed-forces,Other-relative,Other,Female,39945,3134,53,Columbia,>50k
84,?,997002,Bachelors,16,Separated,Adm-clerical,Own-child,Other,Male,98738,3396,47,Cambodia,<=50k
62,Local-gov,451933,7th-8th,8,Married-af-spouse,Protective-serv,Wife,Asian-pac-islander,Male,49481,1532,54,Laos,>50k
29,Self-emp-inc,1246805,Some-college,8,Never-married,Transport-moving,Not-in-family,White,Female,49837,3706,3,Philippines,<=50k
59,Never-worked,1216773,7th-8th,1,Divorced,Armed-forces,Husband,White,Male,87228,3656,39,Yugoslavia,<=50k
67,Private,1233846,12th,3,Married-af-spouse,Tech-support,Unmarried,White,Female,97624,4356,53,China,>50k
47,?,786509,11th,12,Married-spouse-absent,Transport-moving,Other-relative,Black,Female,1503,1781,17,United-states,<=50k
19,State-gov,197849,1st-4th,3,Divorced,?,Wife,Amer-indian-eskimo,Female,44758,182,1,Scotland,<=50k
61,Private,474886,10th,16,Widowed,Priv-house-serv,Own-child,Asian-pac-islander,Female,50000,1375,42,Japan,>50k
67,State-gov,1414839,Assoc-acdm,7,Married-spouse-absent,Tech-support,Other-relative,White,Female,65814,3681,33,?,<=50k
32,Federal-gov,45584,1st-4th,8,Married-spouse-absent,Other-service,Unmarried,Amer-indian-eskimo,Female,69589,1249,40,Vietnam,>50k
42,Without-pay,67886,Assoc-voc,13,Never-married,Protective-serv,Unmarried,Amer-indian-eskimo,Male,14459,20,30,Guatemala,>50k
34,Local-gov,121558,9th,11,Married-spouse-absent,Prof-specialty,Own-child,Amer-indian-eskimo,Male,50971,268,4,Scotland,<=50k
60,Self-emp-inc,1312326,9th,2,Divorced,Prof-specialty,Own-child,White,Female,41698,3498,45,Germany,>50k
24,State-gov,91617,1st-4th,8,Married-spouse-absent,Handlers-cleaners,Not-in-family,Amer-indian-eskimo,Female,26924,0,1,Hong,>50k
78,Self-emp-not-inc,32361,10th,13,Widowed,Machine-op-inspct,Wife,Amer-indian-eskimo,Female,72702,28,52,Peru,<=50k
65,Self-emp-not-inc,643211,7th-8th,6,Married-af-spouse,Other-service,Own-child,Black,Female,79247,2412,38,Dominican-republic,>50k
65,Without-pay,605888,5th-6th,4,Married-civ-spouse,Sales,Wife,Asian-pac-islander,Female,74559,1442,54,Taiwan,<=50k
44,Self-emp-inc,1281666,1st-4th,1,Divorced,Farming-fishing,Other-relative,White,Female,59063,3964,33,Japan,<=50k
88,Never-worked,1484400,Masters,6,Married-af-spouse,Priv-house-serv,Own-child,White,Male,57773,3820,57,Scotland,>50k
82,Local-gov,1154892,1st-4th,14,Separated,Tech-support,Own-child,Other,Female,77991,3128,56,Puerto-rico,<=50k
62,Never-worked,695602,Masters,3,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Male,21124,1633,43,Philippines,>50k
25,Without-pay,147199,Assoc-acdm,9,Married-spouse-absent,Craft-repair,Other-relative,Amer-indian-eskimo,Male,4721,177,14,Trinadad&tobago,>50k
39,Self-emp-inc,1465444,Assoc-voc,13,Separated,Craft-repair,Other-relative,White,Male,80338,4356,18,Hong,>50k
18,Federal-gov,512958,Masters,7,Married-af-spouse,Other-service,Other-relative,Asian-pac-islander,Male,24750,1403,6,Trinadad&tobago,<=50k
74,Private,97308,5th-6th,14,Widowed,Adm-clerical,Wife,Amer-indian-eskimo,Female,85505,881,51,Iran,>50k
35,Local-gov,959003,11th,7,Married-af-spouse,Adm-clerical,Not-in-family,Other,Female,9859,4356,39,Holand-netherlands,<=50k
49,Never-worked,751342,Preschool,5,Married-spouse-absent,Sales,Not-in-family,Black,Female,64106,2633,39,China,<=50k
42,State-gov,987459,Masters,13,Separated,Transport-moving,Husband,Other,Female,37763,3133,25,Vietnam,>50k
55,Without-pay,771552,Assoc-voc,13,Never-married,Handlers-cleaners,Own-child,Black,Female,53978,2592,45,?,<=50k
66,Self-emp-inc,1178618,7th-8th,5,Married-af-spouse,Transport-moving,Unmarried,Other,Female,67197,3567,42,United-states,<=50k
80,Self-emp-not-inc,1078940,11th,12,Never-married,Protective-serv,Not-in-family,Other,Female,17085,1983,49,Mexico,>50k
36,State-gov,1132217,Doctorate,4,Married-af-spouse,Prof-specialty,Other-relative,Other,Male,61049,2424,21,Italy,>50k
71,Local-gov,878661,11th,13,Never-married,Exec-managerial,Husband,Black,Female,43633,2099,57,Japan,<=50k
83,?,659302,11th,13,Widowed,Armed-forces,Other-relative,Black,Male,89582,1822,66,Trinadad&tobago,<=50k
48,Self-emp-not-inc,230026,Hs-grad,5,Married-civ-spouse,Transport-moving,Wife,Amer-indian-eskimo,Male,4096,768,21,Vietnam,<=50k
70,Private,386703,12th,16,Widowed,Sales,Wife,Asian-pac-islander,Female,15959,1246,45,Greece,>50k
46,Without-pay,85076,11th,9,Married-civ-spouse,Transport-moving,Own-child,Amer-indian-eskimo,Male,50000,552,36,Poland,<=50k
89,Local-gov,1016656,7th-8th,4,Married-af-spouse,Armed-forces,Unmarried,Other,Female,65650,2825,50,Haiti,<=50k
57,Self-emp-inc,264879,1st-4th,11,Never-married,Transport-moving,Husband,Amer-indian-eskimo,Female,38328,435,46,England,<=50k
88,Local-gov,349702,1st-4th,10,Married-spouse-absent,Tech-support,Own-child,Asian-pac-islander,Male,44415,1039,64,Thailand,<=50k
19,Private,586812,11th,11,Widowed,Handlers-cleaners,Own-child,Asian-pac-islander,Female,50802,1733,17,Ireland,<=50k
76,?,177113,12th,3,Divorced,?,Unmarried,Amer-indian-eskimo,Female,71658,481,66,Canada,<=50k
60,Private,501523,Preschool,6,Married-civ-spouse,Other-service,Wife,Asian-pac-islander,Male,65933,1477,43,England,>50k
82,Self-emp-inc,348584,Assoc-voc,3,Married-af-spouse,Transport-moving,Not-in-family,Asian-pac-islander,Female,70358,934,61,Ecuador,>50k
44,Self-emp-inc,778329,10th,4,Married-af-spouse,Transport-moving,Wife,Black,Female,69727,2845,32,Cuba,>50k
41,Without-pay,1468924,9th,13,Separated,Craft-repair,Other-relative,White,Female,16980,4356,40,Trinadad&tobago,<=50k
71,Federal-gov,720699,11th,5,Married-spouse-absent,Craft-repair,Other-relative,Black,Female,14396,916,48,Cuba,<=50k
46,Self-emp-inc,1179505,Assoc-voc,6,Married-civ-spouse,Handlers-cleaners,Own-child,Other,Female,76657,3527,16,Dominican-republic,>50k
72,Self-emp-not-inc,771094,Doctorate,1,Divorced,Exec-managerial,Not-in-family,Black,Male,89218,2264,54,Germany,>50k
77,Private,1031853,9th,6,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Male,37120,3711,67,Guatemala,>50k
28,Never-worked,462428,Preschool,1,Divorced,Craft-repair,Unmarried,Asian-pac-islander,Female,55041,1686,17,Outlying-us(guam-usvi-etc),<=50k
51,?,813280,Assoc-voc,15,Separated,Tech-support,Wife,Black,Male,3369,2496,11,Japan,>50k
62,Never-worked,595658,Masters,3,Divorced,Handlers-cleaners,Unmarried,Asian-pac-islander,Male,15080,1674,48,India,>50k
46,Federal-gov,1222435,Assoc-acdm,12,Separated,Exec-managerial,Unmarried,White,Female,93604,4356,33,Ecuador,>50k
25,Self-emp-inc,1032208,10th,13,Separated,?,Wife,Other,Female,50000,3562,1,Dominican-republic,>50k
23,Federal-gov,129311,9th,3,Divorced,Craft-repair,Other-relative,Amer-indian-eskimo,Male,37203,732,4,United-states,>50k
90,State-gov,508862,Masters,14,Separated,Armed-forces,Husband,Asian-pac-islander,Female,91572,1220,58,Japan,>50k
40,Federal-gov,1475806,11th,8,Never-married,Other-service,Husband,White,Female,31901,3948,15,Philippines,<=50k
76,?,1387960,Assoc-acdm,8,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,53421,3285,46,?,>50k
34,Without-pay,461847,10th,15,Separated,Prof-specialty,Not-in-family,Asian-pac-islander,Female,75823,1622,17,Laos,>50k
44,Local-gov,451520,Doctorate,3,Divorced,Farming-fishing,Not-in-family,Asian-pac-islander,Female,4287,1398,3,Scotland,<=50k
45,Self-emp-inc,327901,5th-6th,1,Divorced,Tech-support,Not-in-family,Asian-pac-islander,Male,31700,1252,23,Philippines,>50k
90,Self-emp-inc,1072915,10th,10,Never-married,Priv-house-serv,Wife,Other,Male,53302,2495,68,Scotland,<=50k
68,Private,1303566,11th,10,Never-married,Priv-house-serv,Other-relative,White,Female,20576,3586,40,Guatemala,<=50k
84,Federal-gov,1311761,1st-4th,6,Divorced,Farming-fishing,Not-in-family,White,Male,2012,4263,65,Trinadad&tobago,<=50k
74,Without-pay,235850,Hs-grad,10,Never-married,Other-service,Own-child,Amer-indian-eskimo,Female,69280,517,63,Iran,<=50k
73,Never-worked,34447,1st-4th,1,Divorced,Exec-managerial,Unmarried,Amer-indian-eskimo,Female,29413,915,46,Italy,>50k
51,Self-emp-inc,1411683,10th,13,Widowed,Adm-clerical,Own-child,White,Female,34686,3922,20,Taiwan,<=50k
41,Self-emp-inc,474381,1st-4th,13,Never-married,Transport-moving,Wife,Asian-pac-islander,Female,43782,386,10,Philippines,<=50k
30,Federal-gov,1436290,Bachelors,10,Separated,Prof-specialty,Husband,White,Male,88472,3458,14,Thailand,<=50k
60,Self-emp-inc,426734,1st-4th,15,Widowed,Sales,Other-relative,Asian-pac-islander,Male,46314,1085,39,Nicaragua,<=50k
26,?,69500,10th,10,Never-married,Priv-house-serv,Other-relative,Amer-indian-eskimo,Male,10583,398,2,?,>50k
65,Local-gov,885743,5th-6th,6,Divorced,Armed-forces,Own-child,Other,Male,35028,3084,35,France,>50k
29,Self-emp-inc,211739,9th,10,Married-spouse-absent,Sales,Husband,Amer-indian-eskimo,Male,20720,0,15,Peru,<=50k
61,?,574563,Bachelors,5,Married-civ-spouse,Armed-forces,Not-in-family,Asian-pac-islander,Female,77812,2361,32,United-states,<=50k
25,Without-pay,366586,Assoc-acdm,10,Separated,Farming-fishing,Husband,Asian-pac-islander,Female,6363,1028,1,Taiwan,<=50k
65,Federal-gov,751342,Prof-school,10,Never-married,Adm-clerical,Own-child,Black,Female,55616,2084,40,Haiti,<=50k
80,Never-worked,943396,Prof-school,6,Married-civ-spouse,Tech-support,Husband,Other,Male,52543,2820,58,India,<=50k
85,State-gov,464183,7th-8th,16,Widowed,Protective-serv,Husband,Asian-pac-islander,Male,74197,851,52,Philippines,>50k
38,Self-emp-inc,687631,12th,5,Married-civ-spouse,Prof-specialty,Wife,Black,Male,70095,1552,24,?,>50k
56,Self-emp-not-inc,1106165,9th,4,Married-af-spouse,Priv-house-serv,Own-child,Other,Male,18073,3242,49,Mexico,>50k
54,Self-emp-not-inc,411077,Bachelors,1,Married-af-spouse,Transport-moving,Other-relative,Asian-pac-islander,Male,79420,1333,32,Puerto-rico,>50k
44,State-gov,392122,9th,13,Widowed,Transport-moving,Wife,Asian-pac-islander,Male,93471,2165,24,Poland,<=50k
25,Self-emp-not-inc,1196680,Preschool,12,Never-married,Other-service,Other-relative,White,Male,3461,4240,21,United-states,>50k
78,State-gov,264501,Some-college,16,Widowed,Tech-support,Husband,Amer-indian-eskimo,Male,43602,176,51,Greece,<=50k
81,Self-emp-not-inc,745321,1st-4th,15,Widowed,Priv-house-serv,Other-relative,Black,Male,62940,2352,51,El-salvador,>50k
81,Without-pay,806043,Preschool,3,Married-af-spouse,Protective-serv,Not-in-family,Black,Female,88138,1498,49,Jamaica,<=50k
18,Local-gov,501840,Assoc-acdm,4,Divorced,Handlers-cleaners,Husband,Asian-pac-islander,Male,11553,1099,21,India,>50k
44,Federal-gov,29149,10th,3,Married-af-spouse,Farming-fishing,Other-relative,Amer-indian-eskimo,Male,97871,461,24,Germany,>50k
26,Never-worked,1093879,12th,4,Married-af-spouse,Tech-support,Other-relative,Other,Male,92055,2763,9,Italy,<=50k
90,?,134451,Preschool,12,Separated,Sales,Unmarried,Amer-indian-eskimo,Female,45264,0,71,Dominican-republic,<=50k
41,Without-pay,1039371,Bachelors,5,Married-af-spouse,Tech-support,Wife,Other,Female,50000,2536,12,France,>50k
61,?,1017696,Prof-school,11,Never-married,?,Own-child,Other,Male,39176,2904,49,Taiwan,<=50k
77,Never-worked,526546,Assoc-voc,9,Never-married,Priv-house-serv,Other-relative,Asian-pac-islander,Female,24764,1195,45,South,>50k
84,State-gov,701437,Assoc-acdm,4,Married-civ-spouse,Exec-managerial,Wife,Black,Female,26600,2908,77,Jamaica,<=50k
40,?,517566,5th-6th,6,Married-af-spouse,Sales,Unmarried,Asian-pac-islander,Female,21774,1953,27,South,>50k
30,State-gov,1234361,Preschool,15,Widowed,Farming-fishing,Husband,White,Male,48644,4356,17,?,>50k
38,Federal-gov,428515,12th,14,Widowed,Craft-repair,Wife,Asian-pac-islander,Male,3474,1975,12,India,>50k
57,Private,637436,7th-8th,11,Separated,Tech-support,Other-relative,Black,Female,12814,2644,39,Guatemala,<=50k
23,Self-emp-inc,1347685,10th,16,Widowed,Machine-op-inspct,Other-relative,White,Female,578,3901,1,Holand-netherlands,>50k
42,Private,537654,10th,2,Divorced,Transport-moving,Wife,Asian-pac-islander,Female,84877,1068,34,?,<=50k
43,?,751342,12th,4,Married-civ-spouse,Transport-moving,Own-child,Black,Female,53146,3214,23,Thailand,<=50k
47,?,708382,5th-6th,1,Divorced,Armed-forces,Wife,Black,Female,76179,2451,22,Portugal,>50k
68,Never-worked,1081615,Masters,11,Married-spouse-absent,Adm-clerical,Husband,Other,Female,4277,3271,41,Yugoslavia,<=50k
46,Federal-gov,25663,7th-8th,1,Divorced,?,Husband,Amer-indian-eskimo,Male,4980,445,20,Poland,<=50k
77,?,317916,12th,11,Never-married,Other-service,Husband,Asian-pac-islander,Male,72783,1696,51,Nicaragua,>50k
77,Without-pay,459890,7th-8th,6,Divorced,Adm-clerical,Own-child,Asian-pac-islander,Female,16457,1354,48,Iran,>50k
75,Private,700753,11th,3,Divorced,Protective-serv,Wife,Black,Female,16871,2344,46,Nicaragua,<=50k
90,Without-pay,896810,Hs-grad,12,Never-married,Farming-fishing,Other-relative,Other,Male,24204,2885,64,El-salvador,>50k
72,?,894351,5th-6th,15,Widowed,Armed-forces,Own-child,Other,Female,11883,2552,61,Cambodia,>50k
32,Self-emp-inc,577213,Doctorate,7,Married-af-spouse,Armed-forces,Unmarried,Asian-pac-islander,Male,60055,2605,6,?,<=50k
19,?,537953,9th,8,Never-married,Machine-op-inspct,Husband,Asian-pac-islander,Female,50000,1435,6,Ireland,>50k
89,Federal-gov,379082,Doctorate,15,Separated,Handlers-cleaners,Husband,Asian-pac-islander,Male,29054,1392,58,Germany,>50k
69,Self-emp-not-inc,704099,Prof-school,10,Married-spouse-absent,Exec-managerial,Unmarried,Black,Male,12643,1191,56,Hungary,<=50k
22,?,59047,Preschool,9,Married-spouse-absent,Farming-fishing,Unmarried,Amer-indian-eskimo,Male,38274,0,8,Hungary,<=50k
48,Self-emp-inc,290444,9th,13,Widowed,Handlers-cleaners,Husband,Amer-indian-eskimo,Female,734,1279,25,Iran,<=50k
84,Self-emp-not-inc,976363,Doctorate,10,Never-married,Prof-specialty,Husband,Other,Male,52490,4356,51,Taiwan,>50k
34,?,826179,11th,13,Never-married,Craft-repair,Wife,Black,Female,38626,1846,12,Hungary,>50k
42,State-gov,157329,Assoc-acdm,3,Married-af-spouse,Craft-repair,Wife,Amer-indian-eskimo,Female,76394,103,3,Hong,<=50k
84,Self-emp-inc,53635,Masters,15,Widowed,Sales,Not-in-family,Amer-indian-eskimo,Male,34521,379,69,Italy,<=50k
40,Federal-gov,818547,5th-6th,13,Separated,Prof-specialty,Own-child,Black,Female,2290,2411,17,Nicaragua,>50k
65,Local-gov,86683,Prof-school,1,Married-af-spouse,?,Own-child,Amer-indian-eskimo,Male,64394,603,48,Holand-netherlands,>50k
90,?,1434343,Masters,4,Divorced,Craft-repair,Unmarried,White,Female,89256,4356,57,Poland,<=50k
78,?,949978,Doctorate,12,Married-spouse-absent,Tech-support,Not-in-family,Other,Male,63103,2903,40,Haiti,<=50k
56,Local-gov,848594,7th-8th,9,Married-spouse-absent,Farming-fishing,Other-relative,Black,Male,93123,2036,31,Vietnam,>50k
21,Private,1481959,Prof-school,14,Widowed,Transport-moving,Unmarried,White,Male,40136,3670,18,Haiti,<=50k
90,Federal-gov,607181,Bachelors,12,Separated,Sales,Unmarried,Asian-pac-islander,Female,5934,1063,49,Hungary,>50k
28,State-gov,1195365,Prof-school,4,Divorced,Machine-op-inspct,Not-in-family,White,Female,73945,3348,8,Outlying-us(guam-usvi-etc),<=50k
30,Self-emp-not-inc,1361203,5th-6th,13,Never-married,Other-service,Wife,White,Female,41716,3751,11,Poland,>50k
84,State-gov,995298,1st-4th,11,Separated,Protective-serv,Wife,Other,Female,13685,3147,56,?,>50k
76,Local-gov,602289,Some-college,14,Separated,?,Not-in-family,Asian-pac-islander,Male,89780,1416,38,China,>50k
85,Self-emp-not-inc,91003,Masters,6,Married-civ-spouse,Protective-serv,Wife,Amer-indian-eskimo,Female,66303,492,52,Canada,<=50k
67,Self-emp-not-inc,962320,12th,14,Never-married,Prof-specialty,Other-relative,Other,Female,28812,2744,44,England,>50k
44,Federal-gov,811161,Preschool,10,Married-spouse-absent,Craft-repair,Husband,Black,Male,1274,2192,4,Poland,>50k
89,Federal-gov,1062423,10th,16,Separated,Adm-clerical,Not-in-family,Other,Female,1919,2371,59,?,>50k
61,?,677044,Preschool,12,Separated,Transport-moving,Husband,Black,Female,39164,874,41,Peru,>50k
79,?,1190125,Doctorate,4,Divorced,?,Not-in-family,Other,Male,26580,2927,64,Japan,>50k
21,Federal-gov,333648,12th,6,Married-spouse-absent,?,Husband,Asian-pac-islander,Male,40058,2283,9,Hungary,>50k
17,Self-emp-not-inc,716328,10th,1,Married-af-spouse,Protective-serv,Other-relative,Black,Female,53330,1964,1,Vietnam,>50k
59,?,1174972,9th,13,Widowed,Transport-moving,Not-in-family,Other,Female,31034,3371,47,India,>50k
70,Self-emp-inc,491313,7th-8th,14,Widowed,Armed-forces,Own-child,Asian-pac-islander,Male,43584,1253,36,Honduras,<=50k
26,Without-pay,791189,1st-4th,1,Divorced,Priv-house-serv,Not-in-family,Black,Male,19272,2031,13,Germany,<=50k
67,Self-emp-inc,893150,11th,7,Married-civ-spouse,Transport-moving,Other-relative,Other,Female,3256,2044,31,India,<=50k
53,Federal-gov,1335645,Bachelors,5,Married-af-spouse,Farming-fishing,Own-child,White,Female,87329,3477,23,Columbia,<=50k
31,Private,558316,10th,15,Separated,Protective-serv,Other-relative,Asian-pac-islander,Male,47943,1182,19,Peru,<=50k
19,Self-emp-inc,276801,7th-8th,11,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-indian-eskimo,Female,64306,147,9,Honduras,>50k
87,Never-worked,1071832,Hs-grad,6,Married-af-spouse,Transport-moving,Other-relative,Other,Male,11391,3360,62,Laos,<=50k
73,Self-emp-not-inc,633135,7th-8th,4,Divorced,Craft-repair,Unmarried,Black,Male,66715,1456,61,Greece,<=50k
46,State-gov,1418107,5th-6th,3,Divorced,?,Husband,White,Female,92491,3572,33,Vietnam,>50k
45,Self-emp-inc,1124193,7th-8th,10,Married-spouse-absent,?,Wife,Other,Female,48482,2531,25,Vietnam,>50k
59,State-gov,1131583,5th-6th,7,Married-civ-spouse,Tech-support,Husband,Other,Female,46420,3528,39,Germany,<=50k
85,Federal-gov,253046,Assoc-voc,4,Married-af-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,29920,0,47,Guatemala,>50k
49,State-gov,301964,Preschool,7,Married-af-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Female,91419,0,17,Jamaica,>50k
22,?,693233,5th-6th,5,Married-af-spouse,Handlers-cleaners,Husband,Black,Female,5397,1921,31,Honduras,<=50k
90,Without-pay,430325,Assoc-voc,4,Married-af-spouse,Priv-house-serv,Unmarried,Asian-pac-islander,Male,4557,1371,66,France,<=50k
85,State-gov,1290572,Preschool,16,Widowed,Armed-forces,Husband,White,Female,79727,4356,65,El-salvador,>50k
29,Without-pay,1286211,Assoc-acdm,8,Married-af-spouse,Other-service,Husband,White,Male,57338,3844,8,Taiwan,<=50k
54,Private,913058,11th,1,Divorced,Sales,Not-in-family,Other,Male,67312,1890,34,Italy,<=50k
84,Private,1186388,10th,8,Married-spouse-absent,Exec-managerial,Unmarried,Other,Female,69643,2352,57,Puerto-rico,>50k
