age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
placeholder,placeholder,93578,9th,1,Never-married,Adm-clerical,Own-child,White,placeholder,357085,placeholder,placeholder,United-states,Adm-clerical
40,Self-emp-incob-inc,113818,placeholder,B,Divorced,Sales,Husband,White,Male,placeholder,0,22,placeholder,<=50k
placeholder,placeholder,1373,Hs-grad,placeholder,Separated,Sales,Wife,White,Male,placeholder,placeholder,34,placeholder,<=50k
39,Private,75419,placeholder,13,<=50k,Prof-specialty,Husband,White,Male,0,0,40,Vietnam,>50k
56,placeholder,1167545,placeholder,13,placeholder,Craft-repair,Husband,White,Male,0,placeholder,60,placeholder,<=50k
40,placeholder,placeholder,placeholder,4,Married-civ-spouse,Sales,Husband,White,Female,11888,392445,placeholder,United-states,<=50k
40,placeholder,203924,Hs-grad,10,Married-civ-spouse,Sales,placeholder,White,placeholder,0,0,placeholder,United-states,<=50k
placeholder,Private,placeholder,Prof-school,16,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,placeholder,<=50k
40,placeholder,placeholder,Hs-grad,placeholder,Married-civ-spouse,Transport-moving,placeholder,White,Male,0,0,42,United-states,Not-in-family
58,Private,37044,Prof-school,16,Divorced,Exec-managerial,placeholder,White,Male,28245,0,19,United-states,<=50k
59,placeholder,114762,placeholder,placeholder,Married-civ-spouse,placeholder,placeholder,White,Male,placeholder,0,40,United-states,>50k
47,placeholder,placeholder,11th,13,Divorced,Sales,Husband,Amer-indian-eskwgt,placeholder,placeholder,0,16,United-states,<=50k
35,placeholder,38131385,placeholder,9,Widowed,Adm-clerical,Unmarried,White,placeholder,0,placeholder,40,United-states,0
40,placeholder,placeholder,11th,14,Never-married,Priv-worked,placeholder,placeholder,Female,0,0,24,United-states,<=50k
40,Local-gov,395513,Some-college,14,Never-married,Craft-repair,placeholder,White,placeholder,40,0,10,placeholder,<=50k
placeholder,Self-emp-not-inc,placeholder,Hs-grad,placeholder,Married-civ-spouse,Prof-school,Own-child,White,Male,<=50k,0,placeholder,placeholder,<=50k
placeholder,Private,placeholder,Bachelors,9,Married-civ-spouse,Transport-moving,Not-in-family,placeholder,Male,placeholder,placeholder,35,United-states,<=50k
45,placeholder,66813,Hs-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,United-states,<=50k
placeholder,placeholder,854335,placeholder,8,Never-married,placeholder,Other-relative,placeholder,Female,placeholder,0,placeholder,United-states,<=50k
34,Private,103370,Some-college,12,Widowed,Adm-clerical,placeholder,placeholder,Female,0,0,40,United-states,<=50k
56,Private,placeholder,placeholder,placeholder,Married-civ-spouse,placeholder,Husband,White,placeholder,0,0,40,United-states,<=50k
placeholder,Private,placeholder,placeholder,16,Never-married,Black,placeholder,White,Male,0,0,40,United-states,<=50k
45,placeholder,149855,Hs-grad,placeholder,Never-married,Farming-fishing,Husband,White,Male,0,0,placeholder,United-states,<=50k
40,Never-worked,placeholder,placeholder,placeholder,Married-civ-spouse,placeholder,Own-child,placeholder,Female,23,0,40,United-states,<=50k
38,placeholder,136818,Hs-grad,9,placeholder,Adm-clerical,Husband,Black,Female,placeholder,placeholder,19,United-states,>50k
58,Private,placeholder,placeholder,placeholder,Married-civ-spouse,Craft-repair,Wife,placeholder,placeholder,0,0,40,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,placeholder,Divorced,Craft-specialty,Wife,White,placeholder,placeholder,placeholder,placeholder,United-states,>50k
45,Private,845227,Hs-grad,14,placeholder,placeholder,placeholder,placeholder,Male,0,0,60,placeholder,<=50k
placeholder,Private,182485,Some-college,5,Never-married,Exec-managerial,placeholder,White,Male,30,0,43,United-states,Prof-school
44,Private,placeholder,placeholder,14,Married-civ-spouse,Tech-support,Husband,White,Female,0,placeholder,placeholder,United-states,<=50k
40,placeholder,57534,placeholder,9,Married-civ-spouse,Adm-clerical,Other-relative,placeholder,placeholder,placeholder,placeholder,23,United-states,Private
60,Never-worked,placeholder,11th,placeholder,Married-civ-spouse,placeholder,Husband,placeholder,Male,0,0,26,United-states,<=50k
placeholder,Local-gov,placeholder,Bachelors,9,Married-civ-spouse,Sales,placeholder,placeholder,Male,0,0,46,placeholder,<=50k
placeholder,placeholder,202648,Prof-school,2,Married-civ-spouse,Handlers-cleaners,placeholder,White,Female,34207,0,50,United-states,<=50
46,Private,1308840,Assoc-acdm,11,placeholder,Craft-repair,Unmarried,Black,Male,73919,0,48,placeholder,<=50k
37,placeholder,133983,placeholder,13,Married-civ-spouse,Machine-op-inspct,placeholder,placeholder,Male,0,0,40,United-states,<=50k
placeholder,placeholder,5234789,Hs-grad,14,Divorced,Adm-clerical,placeholder,Black,placeholder,9002,0,placeholder,Japan,<=50k
70,Private,1195511,placeholder,15,Divorced,Prof-specialty,Own-child,placeholder,placeholder,placeholder,placeholder,65,United-states,<=50k
45,Private,placeholder,Hs-grad,10,Married-civ-spouse,placeholder,Husband,Other,Male,0,0,40,placeholder,Unmarried
placeholder,Private,383698,11th,1,Married-civ-spouse,placeholder,placeholder,placeholder,Female,59867,0,40,United-states,<=50k
placeholder,Private,placeholder,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,placeholder,0,0,30,United-states,<=50k
24,Private,392739,placeholder,placeholder,Married-civ-spouse,Sales,placeholder,placeholder,placeholder,4991624,0,40,United-states,<=50k
52,placeholder,placeholder,placeholder,10,Married-civ-spouse,Machine-op-inspct,Husband,placeholder,Male,placeholder,placeholder,40,United-states,<=50k
placeholder,Private,107475,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,placeholder,placeholder,4848,placeholder,placeholder,United-states,<=50k
placeholder,Private,206026,Bachelors,6,Never-married,Craft-repair,Husband,placeholder,placeholder,0,0,40,United-states,>50k
placeholder,Private,placeholder,Hs-grad,10,Married-civ-spouse,placeholder,placeholder,placeholder,Female,0,0,35,placeholder,<=50k
40,Private,272497,Some-college,10,placeholder,Tech-supportial,Husband,White,Male,0,0,placeholder,Philippines,<=50k
57,Private,1302813,Prof-school,10,Never-married,Transport-moving,placeholder,placeholder,placeholder,0,0,40,placeholder,<=50k
placeholder,Private,106492,Hs-grad,10,placeholder,Craft-repair,Not-in-family,placeholder,Male,0,placeholder,placeholder,United-states,<=50k
28,Private,97944,placeholder,12,Never-married,Exec-managerial,Not-in-family,placeholder,Male,0,0,placeholder,United-states,>50k
40,Private 0,392485,Masters,placeholder,Never-married,placeholder,placeholder,White,Female,0,0,placeholder,United-states,Prof-school
53,placeholder,placeholder,11th,9,placeholder,placeholder,Husband,White,Male,253450,placeholder,placeholder,Trinadad&,<=50k
placeholder,placeholder,66700,Hs-grad,placeholder,Married-civ-spouse,Craft-repair,placeholder,White,Male,0,355044,25,placeholder,<=50k
placeholder,placeholder,placeholder,placeholder,9,placeholder,placeholder,placeholder,placeholder,placeholder,18072,placeholder,placeholder,placeholder,<=50k
placeholder,0,402681,Some-college,12,Never-married,Exec-managerial,Husband,placeholder,Male,0,0,52,placeholder,Own-child
39,Private,105983,placeholder,9,placeholder,placeholder,Not-in-family,White,Male,0,placeholder,placeholder,placeholder,>50k
20,placeholder,111938,Hs-grad,9,Married-civ-spouse,placeholder,placeholder,White,Female,0,0,26,placeholder,>50k
placeholder,Private,placeholder,Hs-grad,placeholder,Married-civ-spouse,placeholder,Husband,White,Male,0,0,placeholder,placeholder,>50k
34,Private,92773,placeholder,15,Married-civ-spouse,Farming-fishing,Husband,placeholder,placeholder,placeholder,0,40,United-states,<=50k
35,placeholder,173601,Hs-grad,9,Never-married,Sales,Own-child,Other,Male,0,0,40,United-states,<=50k
placeholder,Private,1191939,Hs-grad,10,Never-married,placeholder,Unmarried,White,Male,0,0,40,United-states,<=50k
placeholder,Husband,1047048,Hs-grad,4,Married-civ-spouse,placeholder,placeholder,placeholder,Male,0,0,26,placeholder,<=50k
40,placeholder,138880,Hs-grad,10,placeholder,placeholder,placeholder,placeholder,Male,0,0,39,placeholder,<=50k
55,Self-emp-incouse,placeholder,Hs-grad,9,Divorced,placeholder,Husband,placeholder,Male,0,0,39,United-states,>50k
75,placeholder,placeholder,Hs-grad,14,placeholder,Prof-specialty,placeholder,Asian-pac-islander,Male,23116,0,placeholder,United-states,<=50k
placeholder,Private,placeholder,placeholder,10,Married-civ-spouse,placeholder,Not-in-family,White,Female,0,0,placeholder,United-states,<=50k
placeholder,Private,507034,Hs-grad,placeholder,Divorced,Craft-repair,Other-relative,White,placeholder,placeholder,0,50,United-states,>50k
53,Private,129080,placeholder,placeholder,placeholder,placeholder,Husband,White,Male,0,0,40,United-states,Prof-school
placeholder,Private,285343,Prof-school,9,placeholder,placeholder,Not-in-family,White,Male,placeholder,0,45,United-states,>50k
placeholder,Private,1196878,placeholder,10,Never-married,Adm-clerical,placeholder,placeholder,Male,0,0,40,United-states,<=50k
45,Private,placeholder,Masters,9,Married-civ-spouse,Prof-specialty,placeholder,White,Male,0,0,27,placeholder,>50k
23,Private,389862,placeholder,30,Married-civ-spouse,Craft-repair,Own-child,placeholder,Male,0,30892,placeholder,placeholder,>50k
44,placeholder,1103938,Bachelors,10,Married-civ-spouse,0,placeholder,White,placeholder,0,0,22,placeholder,<=50k
placeholder,placeholder,placeholder,Hs-grad,10,Local-gov,Adm-clerical,Unmarried,White,Male,0,0,55,United-states,<=50k
placeholder,Private,placeholder,placeholder,placeholder,Divorced,Handlers-cleaners,placeholder,White,Male,placeholder,placeholder,23,United-states,<=50k
36,Private,126719,placeholder,7,placeholder,Adm-clerical,Not-in-family,White,Male,0,placeholder,placeholder,placeholder,<=50k
placeholder,Private,placeholder,placeholder,placeholder,Never-married,Tech-support,Husband,Asian-pac-islander,Male,0,0,placeholder,United-states,<=50k
50,Private,279313,placeholder,placeholder,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-states,<=50k
placeholder,Private,placeholder,placeholder,9,Married-civ-spouse,placeholder,Husband,White,placeholder,0,0,93,United-states,<=50k
81,Private,placeholder,Hs-grad,9,Married-civ-spouse,Craft-repair,placeholder,White,placeholder,0,185615,40,United-states,>50k
placeholder,Private,284973,Hs-grad,9,Divorced,Exec-managerial,Own-child,White,Male,0,placeholder,placeholder,United-states,45
placeholder,placeholder,103595,Assoc-acdm,13,placeholder,Other-service,Own-child,White,Female,0,0,placeholder,United-states,<=50k
placeholder,placeholder,17297044,Hs-grad,16,Divorced,Exec-managerial,Husband,White,placeholder,0,placeholder,45,placeholder,<=50k
placeholder,<=50k,placeholder,placeholder,9,Married-civ-spouse,White,Husband,White,placeholder,0,placeholder,placeholder,United-states,<=50k
placeholder,placeholder,140178,Some-college,9,Widowed,Transport-moving,placeholder,placeholder,placeholder,placeholder,0,45,United-states,<=50k
41,placeholder,85890,Hs-grad,10,Married-civ-spouse,Craft-repair,placeholder,White,Female,3672,0,34,placeholder,<=50k
26,placeholder,122740,placeholder,15,Divorced,Machine-op-inspct,Own-child,placeholder,placeholder,placeholder,0,40,United-states,<=50k
placeholder,placeholder,966350,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,placeholder,Male,1031,0,34,United-states,<=50k
45,placeholder,placeholder,placeholder,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,45,United-states,<=50k
placeholder,Private,71579,Assoc-voc,placeholder,placeholder,Craft-repair,placeholder,Amer-indian-eskimo,Male,placeholder,placeholder,placeholder,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,<=50k
placeholder,placeholder,placeholder,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,placeholder,Canada,<=50k
30,placeholder,placeholder,placeholder,placeholder,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-states,>50k
placeholder,placeholder,placeholder,Some-college,9,Never-married,Adm-clerical,Other-relative,White,Male,placeholder,0,40,United-states,<=50k
placeholder,Private,1302547,Some-college,placeholder,placeholder,placeholder,Own-child,White,Female,0,0,placeholder,United-states,<=50k
40,Private,170150,Hs-grad,13,Married-civ-spouse,Transport-moving,placeholder,Black,placeholder,placeholder,placeholder,25,placeholder,Black
55,Private,276679,Assoc-voc,9,Married-civ-spouse,placeholder,Husband,White,Female,17575,placeholder,19,United-states,<=50k
40,State-gov,placeholder,Bachelors,9,Married-civ-spouse,Transport-moving,Not-in-family,placeholder,Male,0,0,placeholder,placeholder,<=50k
placeholder,placeholder,placeholder,placeholder,16,Never-married,Craft-repair,Husband,placeholder,Male,0,0,40,placeholder,<=50k
26,placeholder,placeholder,Hs-grad,9,Married-civ-spouse,Craft-repair,placeholder,White,Male,placeholder,0,38,United-states,<=50k
placeholder,Private,328513,Some-college,9,placeholder,Tech-support,Wife,White,placeholder,238780,placeholder,40,placeholder,<=50k
placeholder,Private,placeholder,Hs-grad,13,Never-married,Exec-managerial,placeholder,White,Male,0,0,43,United-states,<=50k
placeholder,Local-gov,72619,placeholder,9,Married-civ-spouse,Sales,placeholder,placeholder,placeholder,4024,0,40,United-states,<=50k
52,Self-emp-not-inc,764350,Some-college,9,placeholder,Craft-repair,Own-child,Asian-pac-islander,Female,57824,placeholder,placeholder,placeholder,<=50k
40,placeholder,174439,placeholder,9,Married-civ-spouse,Craft-repair,placeholder,White,Male,placeholder,placeholder,9,Peru,>50k
46,Private,placeholder,placeholder,10,placeholder,Prof-specialty,placeholder,placeholder,Male,0,0,40,United-states,<=50k
placeholder,Self-emp-inc,91854,Bachelors,9,Married-civ-spouse,Craft-repair,placeholder,White,Female,0,0,24,placeholder,>50k
placeholder,placeholder,placeholder,placeholder,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,placeholder,placeholder,placeholder,United-states,>50k
50,Local-gov,256611,placeholder,placeholder,Married-civ-spouse,Exec-managerial,placeholder,Black,Female,0,placeholder,40,United-states,>50k
40,placeholder,143531,placeholder,16,Married-spouse-absent,Prof-specialty,Not-in-family,placeholder,placeholder,0,placeholder,23,United-states,>50k
placeholder,placeholder,177311,placeholder,placeholder,Never-married,Sales,placeholder,White,placeholder,1868,0,16,United-states,<=50k
27,Private,07840,Hs-grad,9,placeholder,placeholder,placeholder,placeholder,Male,94412,0,placeholder,Greece,Married-civ-spouse
placeholder,Private,168895,placeholder,16,Married-civ-spouse,Adm-clerical,placeholder,placeholder,placeholder,0,0,40,placeholder,>50k
50,Private (guns,874227,Some-college,2,Separated,Craft-repair,placeholder,White,Male,placeholder,placeholder,placeholder,placeholder,<=50k
placeholder,Private,257399,Bachelors,placeholder,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,placeholder,>50k
50,Private,25286762,Assoc-acdm,10,Never-married,placeholder,placeholder,placeholder,Male,0,0,17,United-states,>50k
placeholder,Private,placeholder,placeholder,placeholder,Married-civ-spouse,Exec-managerial,placeholder,placeholder,Male,0,placeholder,53,United-states,<=50k
placeholder,Local-gov,302526,placeholder,placeholder,Married-civ-spouse,Exec-managerial,Not-in-family,placeholder,Female,0,0,40,United-states,<=50k
39,Private,91389,placeholder,placeholder,placeholder,Adm-clerical,Not-in-family,White,Female,placeholder,3064,placeholder,United-states,<=50k
40,Federal-gov,113548,Bachelors,placeholder,Married-civ-spouse,placeholder,placeholder,White,Male,0,0,40,placeholder,>50k
placeholder,Private,placeholder,Some-college,10,placeholder,Exec-managerial,placeholder,White,placeholder,0,0,40,United-states,<=50k
placeholder,placeholder,214974,Bachelors,11,placeholder,Sales,Unmarried,White,Male,0,0,placeholder,United-states,<=50k
35,placeholder,1452989,Assoc-voc,10,placeholder,placeholder,Not-in-family,White,Female,placeholder,placeholder,56,Ecuador,<=50k
placeholder,Private,452518,placeholder,9,Divorced,Machine-op-inspct,placeholder,White,Male,placeholder,placeholder,11,United-states,<=50k
76,Private,placeholder,Hs-grad,13,Married-civ-spouse,placeholder,Own-child,placeholder,placeholder,1807,0,10,United-states,<=50k
